Gdansk;903 000 zł;Firmowe;Cena za m²: 17282.3 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 52,25 m²;Liczba pokoi: 2 pokoje
Gdansk;1 290 000 zł;Firmowe;Cena za m²: 17541.47 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 73,54 m²;Liczba pokoi: 3 pokoje
Gdansk;960 000 zł;Prywatne;Cena za m²: 13913.04 zł/m²;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 69 m²;Liczba pokoi: 3 pokoje
Gdansk;750 000 zł;Prywatne;Cena za m²: 10416.67 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 72 m²;Liczba pokoi: 4 i więcej
Gdansk;349 000 zł;Prywatne;Cena za m²: 8585.49 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 40,65 m²;Liczba pokoi: 2 pokoje
Gdansk;599 000 zł;Prywatne;Cena za m²: 8940.3 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 67 m²;Liczba pokoi: 3 pokoje
Gdansk;629 000 zł;Prywatne;Cena za m²: 11172.29 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 56,30 m²;Liczba pokoi: 3 pokoje
Gdansk;629 500 zł;Firmowe;Cena za m²: 13988.89 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 45 m²;Liczba pokoi: 2 pokoje
Gdansk;780 000 zł;Prywatne;Cena za m²: 12000 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 65 m²;Liczba pokoi: 3 pokoje
Gdansk;619 000 zł;Prywatne;Cena za m²: 13226.5 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 46,80 m²;Liczba pokoi: 3 pokoje
Gdansk;479 000 zł;Prywatne;Cena za m²: 11975 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 40 m²;Liczba pokoi: 2 pokoje
Gdansk;599 000 zł;Prywatne;Cena za m²: 11980 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 50 m²;Liczba pokoi: 2 pokoje
Gdansk;610 000 zł;Prywatne;Cena za m²: 11338.29 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 53,80 m²;Liczba pokoi: 3 pokoje
Gdansk;430 000 zł;Prywatne;Cena za m²: 9619.69 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 44,70 m²;Liczba pokoi: 2 pokoje
Gdansk;479 000 zł;Prywatne;Cena za m²: 10413.04 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 46 m²;Liczba pokoi: 2 pokoje
Gdansk;539 000 zł;Prywatne;Cena za m²: 12863.96 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 41,90 m²;Liczba pokoi: 2 pokoje
Gdansk;559 000 zł;Prywatne;Cena za m²: 10448.6 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 53,50 m²;Liczba pokoi: 3 pokoje
Gdansk;589 000 zł;Prywatne;Cena za m²: 8924.24 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 66 m²;Liczba pokoi: 3 pokoje
Gdansk;773 864 zł;Prywatne;Cena za m²: 18200 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 42,52 m²;Liczba pokoi: 2 pokoje
Gdansk;960 000 zł;Prywatne;Cena za m²: 13913.04 zł/m²;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 69 m²;Liczba pokoi: 3 pokoje
Gdansk;595 000 zł;Prywatne;Cena za m²: 9916.67 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 60 m²;Liczba pokoi: 2 pokoje
Gdansk;629 500 zł;Firmowe;Cena za m²: 13988.89 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 45 m²;Liczba pokoi: 2 pokoje
Gdansk;1 400 000 zł;Prywatne;Cena za m²: 17031.63 zł/m²;Poziom: 10;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 82,20 m²;Liczba pokoi: 3 pokoje
Gdansk;599 900 zł;Prywatne;Cena za m²: 8139.76 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 73,70 m²;Liczba pokoi: 4 i więcej
Gdansk;333 000 zł;Prywatne;Cena za m²: 13991.6 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 23,80 m²;Liczba pokoi: 1 pokój
Gdansk;759 000 zł;Prywatne;Cena za m²: 11000 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 69 m²;Liczba pokoi: 3 pokoje
Gdansk;1 056 000 zł;Prywatne;Cena za m²: 11000 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 96 m²;Liczba pokoi: 4 i więcej
Gdansk;665 000 zł;Prywatne;Cena za m²: 9925.37 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 67 m²;Liczba pokoi: 3 pokoje
Gdansk;342 000 zł;Prywatne;Cena za m²: 11991.58 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 28,52 m²;Liczba pokoi: 1 pokój
Gdansk;1 200 000 zł;Prywatne;Cena za m²: 16000 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 75 m²;Liczba pokoi: 4 i więcej
Gdansk;429 000 zł;Prywatne;Cena za m²: 12805.97 zł/m²;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 33,50 m²;Liczba pokoi: 2 pokoje
Gdansk;349 000 zł;Firmowe;Cena za m²: 8819.81 zł/m²;Poziom: 4;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 39,57 m²;Liczba pokoi: 2 pokoje
Gdansk;350 000 zł;Prywatne;Cena za m²: 12962.96 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 27 m²;Liczba pokoi: 1 pokój
Gdansk;589 000 zł;Prywatne;Cena za m²: 8924.24 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 66 m²;Liczba pokoi: 3 pokoje
Gdansk;1 290 000 zł;Firmowe;Cena za m²: 17541.47 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 73,54 m²;Liczba pokoi: 3 pokoje
Gdansk;773 864 zł;Prywatne;Cena za m²: 18200 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 42,52 m²;Liczba pokoi: 2 pokoje
Gdansk;528 000 zł;Prywatne;Cena za m²: 13200 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 40 m²;Liczba pokoi: 2 pokoje
Gdansk;629 000 zł;Prywatne;Cena za m²: 11172.29 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 56,30 m²;Liczba pokoi: 3 pokoje
Gdansk;595 000 zł;Prywatne;Cena za m²: 9916.67 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 60 m²;Liczba pokoi: 2 pokoje
Gdansk;1 056 000 zł;Prywatne;Cena za m²: 11000 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 96 m²;Liczba pokoi: 4 i więcej
Gdansk;410 000 zł;Prywatne;Cena za m²: 12005.86 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 34,15 m²;Liczba pokoi: 2 pokoje
Gdansk;489 000 zł;Firmowe;Cena za m²: 9979.59 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 49 m²;Liczba pokoi: 2 pokoje
Gdansk;610 000 zł;Prywatne;Cena za m²: 11338.29 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 53,80 m²;Liczba pokoi: 3 pokoje
Gdansk;980 000 zł;Prywatne;Cena za m²: 13611.11 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 72 m²;Liczba pokoi: 3 pokoje
Gdansk;1 200 000 zł;Prywatne;Cena za m²: 16000 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 75 m²;Liczba pokoi: 4 i więcej
Gdansk;459 000 zł;Prywatne;Cena za m²: 11769.23 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 39 m²;Liczba pokoi: 2 pokoje
Gdansk;695 000 zł;Prywatne;Cena za m²: 9316.35 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 74,60 m²;Liczba pokoi: 4 i więcej
Gdansk;585 000 zł;Prywatne;Cena za m²: 18870.97 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 31 m²;Liczba pokoi: 2 pokoje
Gdansk;618 000 zł;Prywatne;Cena za m²: 9967.74 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 62 m²;Liczba pokoi: 4 i więcej
Gdansk;489 000 zł;Prywatne;Cena za m²: 9721.67 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 50,30 m²;Liczba pokoi: 2 pokoje
Gdansk;430 000 zł;Prywatne;Cena za m²: 9619.69 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 44,70 m²;Liczba pokoi: 2 pokoje
Gdansk;599 000 zł;Prywatne;Cena za m²: 14975 zł/m²;Poziom: 5;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 40 m²;Liczba pokoi: 2 pokoje
Gdansk;750 000 zł;Prywatne;Cena za m²: 10431.15 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 71,90 m²;Liczba pokoi: 3 pokoje
Gdansk;540 000 zł;Prywatne;Cena za m²: 14380.83 zł/m²;Poziom: 6;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 37,55 m²;Liczba pokoi: 2 pokoje
Gdansk;319 000 zł;Prywatne;Cena za m²: 10290.32 zł/m²;Poziom: Powyżej 10;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 31 m²;Liczba pokoi: 1 pokój
Gdansk;517 000 zł;Prywatne;Cena za m²: 13786.67 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 37,50 m²;Liczba pokoi: 1 pokój
Gdansk;3 075 000 zł;Prywatne;Cena za m²: 30147.06 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 102 m²;Liczba pokoi: 4 i więcej
Gdansk;900 000 zł;Firmowe;Cena za m²: 30000 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 30 m²;Liczba pokoi: 2 pokoje
Gdansk;315 000 zł;Prywatne;Cena za m²: 5250 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 60 m²;Liczba pokoi: 3 pokoje
Gdansk;288 000 zł;Prywatne;Cena za m²: 8727.27 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 33 m²;Liczba pokoi: 2 pokoje
Gdansk;419 000 zł;Prywatne;Cena za m²: 6983.33 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 60 m²;Liczba pokoi: 3 pokoje
Gdansk;388 000 zł;Firmowe;Cena za m²: 8083.33 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 48 m²;Liczba pokoi: 2 pokoje
Gdansk;349 000 zł;Prywatne;Cena za m²: 9971.43 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 35 m²;Liczba pokoi: 2 pokoje
Gdansk;399 000 zł;Prywatne;Cena za m²: 6975.52 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 57,20 m²;Liczba pokoi: 3 pokoje
Gdansk;704 000 zł;Prywatne;Cena za m²: 8000 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 88 m²;Liczba pokoi: 4 i więcej
Gdansk;266 000 zł;Prywatne;Cena za m²: 9172.41 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 29 m²;Liczba pokoi: 1 pokój
Gdansk;850 000 zł;Prywatne;Cena za m²: 11333.33 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 75 m²;Liczba pokoi: 3 pokoje
Gdansk;399 000 zł;Prywatne;Cena za m²: 7254.55 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 55 m²;Liczba pokoi: 3 pokoje
Gdansk;67 000 zł;Prywatne;Cena za m²: 1109.27 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 60,40 m²;Liczba pokoi: 3 pokoje
Gdansk;495 000 zł;Prywatne;Cena za m²: 8250 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 60 m²;Liczba pokoi: 3 pokoje
Gdansk;455 000 zł;Firmowe;Cena za m²: 7315.11 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 62,20 m²;Liczba pokoi: 2 pokoje
Gdansk;539 000 zł;Prywatne;Cena za m²: 10780 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 50 m²;Liczba pokoi: 3 pokoje
Gdansk;399 000 zł;Prywatne;Cena za m²: 12666.67 zł/m²;Poziom: 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 31,50 m²;Liczba pokoi: 1 pokój
Gdansk;903 000 zł;Firmowe;Cena za m²: 17282.3 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 52,25 m²;Liczba pokoi: 2 pokoje
Gdansk;410 000 zł;Prywatne;Cena za m²: 6406.25 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 64 m²;Liczba pokoi: 3 pokoje
Gdansk;285 000 zł;Prywatne;Cena za m²: 9193.55 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 31 m²;Liczba pokoi: 2 pokoje
Gdansk;360 000 zł;Prywatne;Cena za m²: 8333.33 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 43,20 m²;Liczba pokoi: 2 pokoje
Gdansk;297 000 zł;Prywatne;Cena za m²: 10171.23 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 29,20 m²;Liczba pokoi: 1 pokój
Gdansk;325 000 zł;Firmowe;Cena za m²: 6500 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 50 m²;Liczba pokoi: 3 pokoje
Gdansk;155 000 zł;Prywatne;Cena za m²: 2870.37 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 54 m²;Liczba pokoi: 2 pokoje
Gdansk;315 000 zł;Prywatne;Cena za m²: 3937.5 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Pierwotny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 80 m²;Liczba pokoi: 4 i więcej
Gdansk;1 590 000 zł;Prywatne;Cena za m²: 28581.7 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 55,63 m²;Liczba pokoi: 3 pokoje
Gdansk;1 700 000 zł;Firmowe;Cena za m²: 15044.25 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 113 m²;Liczba pokoi: 4 i więcej
Gdansk;445 000 zł;Prywatne;Cena za m²: 13993.71 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 31,80 m²;Liczba pokoi: 2 pokoje
Gdansk;365 000 zł;Prywatne;Cena za m²: 7651.99 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 47,70 m²;Liczba pokoi: 2 pokoje
Gdansk;230 000 zł;Prywatne;Cena za m²: 6052.63 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 38 m²;Liczba pokoi: 2 pokoje
Gdansk;409 000 zł;Prywatne;Cena za m²: 7175.44 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 57 m²;Liczba pokoi: 3 pokoje
Gdansk;539 000 zł;Prywatne;Cena za m²: 10780 zł/m²;Poziom: 4;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 50 m²;Liczba pokoi: 3 pokoje
Gdansk;589 000 zł;Prywatne;Cena za m²: 8924.24 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 66 m²;Liczba pokoi: 3 pokoje
Gdansk;399 000 zł;Prywatne;Cena za m²: 12666.67 zł/m²;Poziom: 10;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 31,50 m²;Liczba pokoi: 1 pokój
Gdansk;125 000 zł;Prywatne;Cena za m²: 2291.9 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 54,54 m²;Liczba pokoi: 2 pokoje
Gdansk;210 000 zł;Prywatne;Cena za m²: 3500 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Pozostałe;Powierzchnia: 60 m²;Liczba pokoi: 2 pokoje
Gdansk;222 507 zł;Firmowe;Cena za m²: 6700 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Kamienica;Powierzchnia: 33,21 m²;Liczba pokoi: 2 pokoje
Gdansk;299 000 zł;Prywatne;Cena za m²: 9060.61 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 33 m²;Liczba pokoi: 2 pokoje
Gdansk;330 000 zł;Firmowe;Cena za m²: 6423.98 zł/m²;Poziom: 3;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 51,37 m²;Liczba pokoi: 3 pokoje
Gdansk;317 340 zł;Firmowe;Cena za m²: 6000 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 52,89 m²;Liczba pokoi: 3 pokoje
Cracow;1 590 000 zł;Firmowe;Cena za m²: 12720 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 125 m²;Liczba pokoi: 4 i więcej
Cracow;897 500 zł;Prywatne;Cena za m²: 16318.18 zł/m²;Poziom: 7;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 55 m²;Liczba pokoi: 3 pokoje
Cracow;639 000 zł;Prywatne;Cena za m²: 10823.17 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 59,04 m²;Liczba pokoi: 3 pokoje
Cracow;717 800 zł;Firmowe;Cena za m²: 10875.76 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Pierwotny;Rodzaj zabudowy: Blok;Powierzchnia: 66 m²;Liczba pokoi: 4 i więcej
Cracow;3 290 000 zł;Firmowe;Cena za m²: 19467.46 zł/m²;Poziom: 2;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Kamienica;Powierzchnia: 169 m²;Liczba pokoi: 4 i więcej
Cracow;365 000 zł;Firmowe;Cena za m²: 13272.73 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 27,50 m²;Liczba pokoi: 2 pokoje
Cracow;598 400 zł;Firmowe;Cena za m²: 11000 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 54,40 m²;Liczba pokoi: 3 pokoje
Cracow;859 000 zł;Prywatne;Cena za m²: 13211.32 zł/m²;Poziom: 5;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 65,02 m²;Liczba pokoi: 3 pokoje
Cracow;654 000 zł;Firmowe;Cena za m²: 11275.86 zł/m²;Poziom: 6;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 58 m²;Liczba pokoi: 3 pokoje
Cracow;599 000 zł;Firmowe;Cena za m²: 9359.38 zł/m²;Poziom: 1;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 64 m²;Liczba pokoi: 3 pokoje
Cracow;509 000 zł;Prywatne;Cena za m²: 14138.89 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 36 m²;Liczba pokoi: 2 pokoje
Cracow;460 000 zł;Firmowe;Cena za m²: 13529.41 zł/m²;Poziom: 6;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 34 m²;Liczba pokoi: 2 pokoje
Cracow;650 000 zł;Prywatne;Cena za m²: 11403.51 zł/m²;Poziom: 5;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 57 m²;Liczba pokoi: 3 pokoje
Cracow;760 000 zł;Firmowe;Cena za m²: 12258.06 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 62 m²;Liczba pokoi: 4 i więcej
Cracow;679 000 zł;Firmowe;Cena za m²: 11706.9 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 58 m²;Liczba pokoi: 3 pokoje
Cracow;678 000 zł;Firmowe;Cena za m²: 14425.53 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 47 m²;Liczba pokoi: 2 pokoje
Cracow;589 000 zł;Firmowe;Cena za m²: 12804.35 zł/m²;Poziom: 2;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 46 m²;Liczba pokoi: 2 pokoje
Cracow;229 000 zł;Prywatne;Cena za m²: 11853 zł/m²;Poziom: Parter;Umeblowane: Nie;Rynek: Wtórny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 19,32 m²;Liczba pokoi: 1 pokój
Cracow;598 000 zł;Firmowe;Cena za m²: 14238.1 zł/m²;Poziom: Parter;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 42 m²;Liczba pokoi: 2 pokoje
Cracow;750 000 zł;Firmowe;Cena za m²: 10000 zł/m²;Poziom: 1;Umeblowane: Nie;Rynek: Pierwotny;Rodzaj zabudowy: Apartamentowiec;Powierzchnia: 75 m²;Liczba pokoi: 4 i więcej
Cracow;709 000 zł;Firmowe;Cena za m²: 12890.91 zł/m²;Poziom: 7;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 55 m²;Liczba pokoi: 3 pokoje
Cracow;635 000 zł;Prywatne;Cena za m²: 10583.33 zł/m²;Poziom: 3;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 60 m²;Liczba pokoi: 3 pokoje
Cracow;770 000 zł;Firmowe;Cena za m²: 11323.53 zł/m²;Poziom: 6;Umeblowane: Tak;Rynek: Wtórny;Rodzaj zabudowy: Blok;Powierzchnia: 68 m²;Liczba pokoi: 3 pokoje
